,stop_id,stop_name,stop_lat,stop_lon
14747,4695644,ECOLE JULES FERRY.,49.0020851548009,2.3736680224056275
14748,4695645,AVENUE DU NID,49.00213819553514,2.3764407214189807
14749,4695646,LES CHARDONNERETTES.,49.002280303182495,2.3812486104448367
14750,4695647,PLACE DU SOUVENIR FRANCAIS.,48.99872220273149,2.3798798306175426
14751,4695648,MARCELIN BERTHELOT - VICTOR HUGO,48.99678034628397,2.3820633529596043
14752,4695649,LYCEE JEAN-JACQUES ROUSSEAU.,48.99405736686278,2.382334119863101
14753,4695650,LYCEE JEAN-JACQUES ROUSSEAU,48.99436259243544,2.38315376864614
14754,4695651,MARCELIN BERTHELOT - VICTOR HUGO,48.997238804622995,2.3816540360152865
14755,4695652,PLACE DU SOUVENIR FRANCAIS,48.9986321576789,2.3803850841361296
14756,4695653,LES CHARDONNERETTES,49.002621884294484,2.380975729840741
14757,4695654,ECOLE JULES FERRY,49.00334228360203,2.376687491356626
14758,4695655,CHAMP DE CHARTRES,49.00543684496061,2.374353347795506
14759,4695656,BEL AIR - GOSSEROTS,49.006632690879485,2.372141347510079
14760,4695657,CHAMP DE CHARTRES.,49.00456558843109,2.3729868154366365
14761,4695658,ECOLE JULES FERRY.,49.0020851548009,2.3736680224056275
14762,4695659,AVENUE DU NID,49.00213819553514,2.3764407214189807
14763,4695660,LES CHARDONNERETTES.,49.002280303182495,2.3812486104448367
14764,4695661,PLACE DU SOUVENIR FRANCAIS.,48.99872220273149,2.3798798306175426
14765,4695662,MAIRIE DE SARCELLES,48.99615232165277,2.379249497427796
14766,4695663,LYCEE JEAN-JACQUES ROUSSEAU.,48.99429074316839,2.3830444540022824
14767,4695664,LYCEE JEAN-JACQUES ROUSSEAU,48.99436259243544,2.38315376864614
14768,4695665,MARCELIN BERTHELOT - VICTOR HUGO,48.997238804622995,2.3816540360152865
14769,4695666,PLACE DU SOUVENIR FRANCAIS,48.9986321576789,2.3803850841361296
14770,4695667,LES CHARDONNERETTES,49.002621884294484,2.380975729840741
14771,4695668,ECOLE JULES FERRY,49.00334228360203,2.376687491356626
14772,4695669,CHAMP DE CHARTRES,49.00543684496061,2.374353347795506
14773,4695670,BEL AIR - GOSSEROTS,49.006632690879485,2.372141347510079
14774,4695671,CHAMP DE CHARTRES.,49.00456558843109,2.3729868154366365
14775,4695672,ECOLE JULES FERRY.,49.0020851548009,2.3736680224056275
14776,4695673,AVENUE DU NID,49.00213819553514,2.3764407214189807
14777,4695674,LES CHARDONNERETTES.,49.002280303182495,2.3812486104448367
14778,4695675,PLACE DU SOUVENIR FRANCAIS.,48.99872220273149,2.3798798306175426
14779,4695676,MARCELIN BERTHELOT - VICTOR HUGO.,48.99692422033621,2.381817650613694
14780,4695677,LYCEE JEAN-JACQUES ROUSSEAU.,48.99405736686278,2.382334119863101
14781,4712391,SOUS-PREFECTURE,48.98924288195465,2.375953026331125
14782,4712392,SOUS-PREFECTURE,48.98933256362685,2.3765129504983147
14783,4712393,SOUS-PREFECTURE,48.98924288195465,2.375953026331125
14784,4712394,SOUS-PREFECTURE,48.98933256362685,2.3765129504983147
14785,4712395,SOUS-PREFECTURE,48.98924288195465,2.375953026331125
14786,4723801,TERROIRS DE FRANCE,48.83173166098622,2.387856335139212
14787,4723802,TERROIRS DE FRANCE,48.83159674820942,2.3880876337612835
14788,4723803,BERCY,48.82755015444301,2.3929160999411563
14789,4723804,BARON LE ROY,48.83020134623604,2.3932592731975184
14790,4723805,BARON LE ROY,48.83033632654896,2.392905475408765
14791,4723806,PORTE DE CHARENTON,48.83122343064304,2.3983518042395886
14792,4723807,PORTE DE CHARENTON,48.83144806504259,2.398460976760375
14793,4723808,FELIX LANGLAIS,48.82916356574204,2.4015756371245263
14794,4723809,FELIX LANGLAIS,48.828983406255524,2.402324120933582
14795,4723810,LIBERTE-METRO,48.82552934802924,2.4072609282755373
14796,4723811,LIBERTE-METRO,48.82629371263003,2.4065541275110616
14797,4723812,THEATRE DE CHARENTON,48.82366719504702,2.4101032121763653
14798,4723813,THEATRE DE CHARENTON,48.823325059800965,2.4110827508438324
14799,4723814,RUE GABRIELLE,48.8209589021329,2.4148495637651517
14800,4723815,VERDUN,48.82223164035146,2.420064513493064
14801,4723816,HOPITAL NATIONAL DE SAINT-MAURICE,48.82194179585436,2.4232218060551216
14802,4723817,EPINETTES,48.82002741880614,2.4232186351513785
14803,4723818,VAL D'OSNE,48.818354945357754,2.4242638407348807
14804,4723819,MAIRIE DE SAINT-MAURICE,48.81785051981082,2.4257736985690284
14805,4723820,MAIRIE DE SAINT-MAURICE,48.81796678050282,2.4265496652267307
14806,4723821,HOPITAL ESQUIROL,48.81795512775568,2.4300337972295716
14807,4723822,HOPITAL ESQUIROL,48.81804496236758,2.4300883977837837
14808,4723823,PASSERELLE DE SAINT-MAURICE,48.818042402724174,2.4333139614357617
14809,4723824,PASSERELLE DE SAINT-MAURICE,48.818150375922244,2.4331644510330075
14810,4723825,MARECHAL LECLERC,48.818026924714744,2.4410444069161104
14811,4723826,MARECHAL LECLERC,48.81833422286547,2.439057951066633
14812,4723827,PASSERELLE DE CHARENTONNEAU,48.81783566839134,2.4438885020756413
14813,4723828,PASSERELLE DE CHARENTONNEAU,48.81794376441722,2.443616524767694
14814,4723829,CFA - ANDRIEU,48.817869673164616,2.4460389440703985
14815,4723830,CFA - ANDRIEU,48.817993554172325,2.4481487511090174
14816,4723831,ROSERAIE,48.81745989066233,2.451726999892649
14817,4723832,ROSERAIE,48.81763994544958,2.4514143694904704
14818,4723833,LES CANADIENS,48.81645725033726,2.4568147723935323
14819,4723834,LES CANADIENS,48.8168088192362,2.4557676372474484
14820,4723835,ECOLES DE GRAVELLE,48.81534933080804,2.459207455943724
14821,4723836,ECOLES DE GRAVELLE,48.81606845977822,2.4591002696921267
14822,4723837,JOHN FITZGERALD KENNEDY,48.81435751834528,2.4622535492272988
14823,4723838,JOHN FITZGERALD KENNEDY,48.814663358076565,2.4620093216770496
14824,4723839,VOISIN - REPUBLIQUE,48.81272638057757,2.466332203413321
14825,4723840,VOISIN - REPUBLIQUE,48.813553841402715,2.465789908048834
14826,4723841,MAURICE BERTEAUX,48.810718556444556,2.469565934325629
14827,4723842,MAURICE BERTEAUX,48.81214905356575,2.468263168632409
14828,4723843,CROIX SOURIS,48.809404884332,2.4708689289498538
14829,4723844,CROIX SOURIS,48.809287630328036,2.4712360352545835
14830,4723845,SAINT-MAUR - CRETEIL RER,48.80686116187773,2.4710256670182504
14831,4723846,SAINT-MAUR - CRETEIL RER,48.80633040782896,2.4714461143264397
14832,4723847,RUE DES REMISES,48.80412850641201,2.471345178630885
14833,4723848,RUE DES REMISES,48.804370716246225,2.4717539967583275
14834,4723849,CHEMIN VERT,48.80093815541192,2.471051223419979
14835,4723850,PONT DE CRETEIL,48.79911299769273,2.471604327002081
14836,4723851,PONT DE CRETEIL,48.80053272098549,2.47192092508883
14837,4723852,BEAUJEU,48.796663625497644,2.4756793095878957
14838,4723853,BEAUJEU,48.796420462033815,2.476100395803062
14839,4723854,GALILEE,48.79436122272495,2.476965532843733
14840,4723855,GALILEE,48.79407263348,2.4777945834631026
14841,4723856,ARROMANCHES,48.79137454136224,2.479242804390916
14842,4723857,LA PIE,48.7885405212876,2.481588249594122
14843,4723858,JEAN JAURES,48.78634465839506,2.4838808344586134
14844,4723859,DOCTEUR ROUX - CHAMBRE DES METIERS,48.786015647961776,2.4882324222937453
14845,4723860,DOCTEUR ROUX - CHAMBRE DES METIERS,48.78871998891044,2.4890428211801936
14846,4723861,CORNEILLES,48.785805142573174,2.4911833490462474
14847,4723862,CORNEILLES,48.78753880505023,2.4919638022374397
14848,4723863,ALMA,48.785881926227034,2.4943255420261448
14849,4723864,ALMA,48.78760722889703,2.4946164026734783
14850,4723865,SORBIERS,48.78619026960421,2.498978243620413
14851,4723866,SORBIERS,48.78767473184598,2.497908303936108
14852,4723867,FALONNIERES,48.78705761422884,2.50224539865963
14853,4723868,PLACE DE MOLENES,48.78873680058078,2.5033661246141357
14854,4723869,PLACE DE MOLENES,48.78946669335858,2.5020218093095745
14855,4723870,AVENUE DE BONNEUIL,48.791008619456996,2.504883316430706
14856,4723871,AVENUE DE BONNEUIL,48.79127169002588,2.5031565849063178
14857,4723872,VOLTAIRE,48.79038408336898,2.5079555256354293
14858,4723873,VOLTAIRE,48.790672572619854,2.507344346011358
14859,4723874,EGLISE DE LA VARENNE,48.7901620879359,2.512280457457706
14860,4723875,LA VARENNE-CHENNEVIERES RER,48.79433901614375,2.5139405962049994
14861,4723876,LA VARENNE-CHENNEVIERES RER,48.79441114117189,2.5137911995501945
14862,4723877,CAPITAINE CHARTON,48.797104041342344,2.516113124895376
14863,4723878,CAPITAINE CHARTON,48.79678115320149,2.5156630660123462
14864,4723879,CHARLES PEGUY,48.800497525445955,2.5187098443312363
14865,4723880,CHARLES PEGUY,48.80095609056281,2.518588997059592
14866,4723881,THIERS,48.8031587650505,2.518161294405949
14867,4723882,THIERS,48.80351871089344,2.5178768181608264
14868,4723883,GUSTAVE GOUBLIER,48.80567685124978,2.5171767740947644
